7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 131 48 104 1 4 8 1 7 67 1 41 1 43 12 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 | 2 7 24 1 72 107 1 16 1 49 22 1 107 254 161 117 44 157 4 51 1 17 5 49 11 1 41 1 5 413 39 5 251 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 91 1 12 8 1 14 1 49 22 1 68 4 1 233 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 91 84 1 27 3 
7 4 1 6 | 2 88 218 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 135 1 13 1 52 1 19 5 138 42 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 12 1 52 531 85 27 8 1 21 5 9 349 1 6 36 18 5 1 12 1 5 9 198 1 4 8 1 126 3 
7 4 1 6 | 2 32 15 1 91 3 
7 4 | 2 43 12 11 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 87 1 34 1 13 1 43 179 3 
7 4 1 7 4 1 6 1 6 | 2 499 1 81 46 66 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 74 56 1 4 8 1 12 1 76 6 1 23 1 388 11 99 3 
7 4 1 6 1 6 1 6 | 2 66 11 4 6 8 3 
7 4 1 6 | 2 174 21 372 105 3 
7 4 | 2 1125 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 104 1 27 1 49 22 1 13 1 16 1 12 1 27 108 1 127 3 
7 4 1 6 | 2 86 17 396 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 7 4 1 28 11 1 16 1 76 4 1 6 1 19 5181 81 34 1 21 1183 4 51 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 233 1 81 13 6 1 75 9 1 277 9 3 
7 4 | 2 162 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 303 1 34 1 246 11 1 81 31 46 301 254 135 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 114 117 1 239 143 5 9 1 31 18 12 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 19 77 1 34 1 63 28 1 161 52 1 12108 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 12 8 1 12 1 1158 1 397 1 131 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 45 1 7 4 1 68 4 1 6 1 246 78 262 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 4 1 7 24 1 61 6 1 23 1 34 1 57 48 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 202 1 16 1 72 15 1 16 1 12 1 21 5 9 127 3 
7 4 1 7 4 1 6 1 6 | 2 98 1208 1 24238 25 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 125 1 222 1 7 48 1 72 15 1 115 46 62 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 34 1 13 1 49 22 1 16 1 94 58 1 112 1 12 1 32 5 53 293 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 6 1 32 15 5 1 4 8 1 89 1 2139 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 56 54 1 437 1 7 47 1 1053 39 38 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 4 8 1 12 1 47 38 1 562 279 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 35 1 34 1 13 1 34 1 23 1 47 36 3 
7 4 1 6 1 6 | 2 131 15 1 9 313 
7 4 1 6 1 6 | 2 37 1 55 24 3 
7 4 | 2 186 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 25 1 12 1 98 8 1 41 1 12 1 54 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 131 1 6 1 57 642 1 96 1 234 17 1 84 11 3 
7 4 1 6 | 2 86 17 42 3 
7 4 1 6 1 6 1 6 | 2 64 1632 4 11 21 4 25 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 1 13 1 37 1 127 3 
7 4 1 6 | 2 188 47 36 3 
7 4 | 2 7 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 95 77 1 381 1 6 5 1 12 1 32 15 5 1 85 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 14 1 18 22 1 16 1 19 5181 6 1 261 11 104 1 187 48 3 
7 4 | 2 252 403 3 
7 4 1 6 | 2 244 5 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 76 46 306 1 203 153 194 8 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 269 6182 9 1 123 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 57 4 1 7 4 1 63 5 36 1 13 1 6 1 221 5 563 
7 4 1 6 | 2 169 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 48 1 159 1 6 18 62 11 1 106 1 101 121 3 
7 4 | 2 86 36 3 
7 4 1 6 1 6 1 6 | 2 6 12 1 7 4 274 8 3 
7 4 1 6 1 6 1 6 | 2 86 17 42 1 127 5 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 172 8 1 97 107 3 
7 4 | 2 181 43 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 15 77 1 18 22 1 52 21 43 6 1 53 155 3 
7 4 1 6 1 6 1 6 | 2 59 1 46 5 9 3 
7 4 | 2 121 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 22 5 86 17 42 1 359 66 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 91 1 37 1 13 1 92 11 1 19 8 1 295 365 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 337 1 41 1 13 6 1 81 46 66 3 
7 4 | 2 15297 3 
7 4 1 6 1 6 | 2 37 1 55 24 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 25 1 13 6 1 5 264 1 55 168 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 217 1 174 1 27 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 157 4 151 5 1 6 193 62 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 43 1 34 1 47 56 1 114 8 1 58 1 111 39 3 
7 4 1 6 1 6 | 2 101 102 93 25 3 
7 4 | 2 205 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 12 8 1 13 6 1 26 18 4 9 1 131 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 124 5 1 217 1 104 25 1 86 17 42 1 12 1 153 31 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 127 1 4 8 1 16 1 84 11 3 
7 4 | 2 33 6 3 
7 4 | 2 35 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 191 11 14 1 81 1611 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 1 13 1 37 1 63 28 1 86 17 42 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 15 77 1 18 22 1 98 173 1 43 6 1 33 5 158 1 171 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 64 17 11 1 41 1 291 375 1 34 1 13 1 18 22 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 4 8 1 12 1 53 108 1 127 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 83 4 68 1 7 1 142 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 1 45 1 146 8 1 6 461 1 58 1 66 11 9 225 31 1 93 66 3 
7 4 1 6 1 6 | 2 85 17 1 261 11 21 11 3 
7 4 1 6 | 2 5132 8 3 
7 4 1 6 1 6 | 2 17 38 21 5 108 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 6 1 1185 1 21 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 174 1 271 16 1 84 1 27 3 
7 4 1 6 | 2 206 21 4 11 3 
7 4 1 6 | 2 5 23 25 3 
7 4 1 6 1 6 | 2 274 54 21 231 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 74 56 1 4 8 1 12 1 76 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 59 6 1 17 1 12 1 91 1 21 17 3 
7 4 | 2 85 17 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 13 1 37 1 63 28 1 551 5 3 
7 4 1 7 4 1 6 1 6 | 2 5 53 11 1 1268 3 
7 4 1 6 | 2 63 28 65 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 124 5 1 35 1 4 8 1 14 3 
7 4 1 6 1 6 1 6 | 2 12 1 212 52 8 3 
7 4 1 7 4 1 6 1 6 | 2 12 175 9 1 109 56 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 301 322 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 18 22 1 79 71 8 3 
7 4 1 6 | 2 221 78 292 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 91 1 12 8 1 12 1 54 23 93 5 1 18 5 9 3 
7 4 1 6 1 6 | 2 17 113 6 99 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 464 46 15 1 6 1 358 1294 3 
7 4 1 6 1 6 1 6 | 2 16 69 46 15 1 4 31 119 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 15 77 1 18 22 1 16 1 268 1 6 1 2149 11 1 41 1 317 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 45 9 1 146 1 52 88 8 1 7 4 1 37 1 6 1 16 66 74 36 3 
7 4 1 6 | 2 64 53 11 3 
7 4 1 6 1 6 | 2 191 237 115 1 47 36 3 
7 4 1 6 | 2 9 129 12 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 79 15 1 33 6 1 399 1 87 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 134 65 1 108 1 7 67 1 81 12 1 69 28 38 3 
7 4 1 6 | 2 5 23 25 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 4 36 1 41 1 14 25 1 43 44 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 124 5 1 13 1 45 1 159 1 112 1 19 8 1 23 1 17 23 57 4 51 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 29 6 8 1 6 1 252 403 1 17 1 34 1 1 45 1 13 1 2011 1 14 1 23 1 27 3 
7 4 1 6 | 2 98 209 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 211 27 1 23 39 1 187 48 1 41 1 282 5 3 
7 4 1 6 1 6 1 6 | 2 11 18 4 1 81 141 11 3 
7 4 | 2 173 3 
7 4 1 6 1 6 1 6 | 2 66 11 29 4 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 31 21 5 9 53 141 34 1 138 48 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 4 8 1 29 6 1 94 65 1 91 3 
7 4 1 6 | 2 26 198 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 58 1 16 1 211 1 19 5 1 53 5 1 41 1 4143 42 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 91 1 12 8 1 12 1 114 48 1 72 15 1 23 3 
7 4 | 2 7 4 19 3 
7 4 1 6 1 6 1 6 | 2 323 1 526 5 3 
7 4 1 6 1 6 | 2 7 24 1 21 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 4 8 1 12 1 539 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 91 15344 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 17 1 34 1 54 5 9 1 4 6 3 
7 4 1 6 1 6 | 2 75 5 38 3 
7 4 1 6 1 6 | 2 19 167 51 8 3 
7 4 1 6 1 6 1 6 | 2 7 24 1 221 78 292 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 6 1 98 173 1 4 8 1 83 11 126 3 
7 4 1 6 1 6 | 2 75 39 57 4 9 3 
7 4 1 6 1 6 | 2 195 39 142 3 
7 4 1 7 4 1 6 1 6 | 2 181 167 9 1 84 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 79 15 1 14 1 47 8 1 1697 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 6 205 4309 4 5 1 23 1 34 1 52 161 4 1 124 5 38 29 4 3 
7 4 | 2 87 3 
7 4 1 7 4 1 6 1 6 | 2 101 17 118 4 11 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 65 36 1 89 1 16 3 
7 4 | 2 43 134 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 249 1 158 12 1 129 24 1 6 18 62 11 3 
7 4 1 7 4 1 6 1 6 | 2 84 11 1 57 19 241 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 46268 1 6 1 21 38 1 41 1 213 21 17 9 46 238 51 3 
7 4 1 6 | 2 4143 42 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 6 1 254 135 1 4 8 1 224 39 1 6 85 12 1 18 62 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 166 8 322 11 1 31 97 8 1 12 1 74 28 1 188 3 
7 4 1 6 | 2 204 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 | 2 4 8 1 29 6 1 6 1 5 76 263 1 6 11 27 51 8 1 26 196 1 23 1 17 38 22144 156 1 5 15182 25 3 
7 4 1 6 | 2 9 129 12 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 96 1 74 506 1 714 1 34 1 74 28 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 11 418 9 1 7 67 1 41 1 5 233 
7 4 1 6 1 6 1 6 | 2 21 5 1 36 18 15 19 11 3 
7 4 1 6 1 6 | 2 112 1 116 3 
7 4 1 6 | 2 21 88 2011 3 
7 4 1 6 1 6 | 2 94 58 3 
7 4 1 6 1 6 1 6 | 2 17 1 12 1 64 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 79 15 1 59 6 1 142 11 5 11 3 
7 4 1 6 1 6 | 2 17 174 1294 9 3 
7 4 1 6 1 6 1 6 | 2 35 1 55 24 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 95 77 1 153 9 1 12 1 57 17 1 23 17 9 3 
7 4 | 2 284 3 
7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 18 4 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 88 5 341 5 1 29 81 421 4 51 1 273 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 4 8 1 29 6 1 63 28 1 57 19 103 4 51 1 13 31 1 163 1 49 4 105 1 21 259 413 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 5 315 1 111 151 1 19 155 5 3 
7 4 1 6 | 2 152 231 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 147 1 7 4 5 1 26 18 3 
7 4 | 2 343 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 31 465 1 34 1 39 66 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 91 65 36 1 7 4 1 173 1 12 1 18 14 1 86 17 42 3 
7 4 1 6 1 6 | 2 101 17 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 94 58 1 4 8 1 75 141 17 1 34 1 137 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 286 271 9 1 9 1371 48 1 211 5 3 
7 4 1 6 1 6 | 2 21419 185 13 
7 4 | 2 63 11 3 
7 4 1 6 | 2 33 12 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 16 1 57 22 1 73 1 6 294 9 1 84 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 1 159 5 1 18 22 1 73 1 4 254 3 
7 4 1 6 1 6 | 2 138 4 28 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 82 1 12 1 272 54 68 4 505 5 1 154 44 3 
7 4 1 6 | 2 58 33 4 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 72 15 1 5 9 21 14 1 6 161 11 3 
7 4 | 2 33 6 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 225 1 104 1 27 1 1518 4 3 
7 4 1 6 1 6 | 2 19 5 1 16 3 
7 4 1 6 | 2 118 4 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 82 1 6 1 64 1 47 63 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 19 5 1 12 1 4 8 1 5 39 23 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 113 101 4 1 1158 1 12 1 64 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 153 31 33 4 1 5 49 4 51 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 6 1 29 4 1 115 13 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 6 1 314 4 304 1 54 241 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 61 8 1 6 1 101 36 1 252 5 3 
7 4 | 2 61 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 52 194 11 1 34 213 21 147 1 267 4 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 17 113 6 99 5 1 1054 28 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 16 1 261 11 21 11 1 187 48 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 14 1 18 22 1 16 1 211 43 12 1 34 1 17 1 26 18 14 1 176 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 7 4 1 71 46 1 34 1 79 8 1 29 6 8 1 71 411 1 17 1 14 3 
7 4 1 6 | 2 2167 292 9 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 345 1 41 1 79 16103 17 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 116 1 18 14 1 19 5 1 4 8 1 34 1 154 44 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 23 4 175 1 7 4 52 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 34 1 7 4 1 6 26 18 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 517 1 32 15 1 7 1 13 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 19 42 1 106 1 123 1 18 22 1 76 17 108 3 
7 4 1 6 1 6 | 2 21 5 9 349 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 12 1 5 36 141 1 47 62 9 1 158 1 83 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 14 1 236 25 1 81 21 4 119 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 24 1 6 1 75 1 17 1 255 142 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 196 347 1 31 21 5 1 49 5 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 85 4 5 1 16 1 27 146 1 34 1 133 24 1 4 8 1 234 17 1 183 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 12 1 154 44 1 4 8 1 18 14 1 222 1 7 4 1 65 36 1 13 31 1 173 1 12 1 91 1 54 241 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 34 1 7 4 1 86 36 17 3 
7 4 1 6 | 2 221 78 292 9 3 
7 4 | 2 15173 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 6 1 5 38 324 722 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 16 1 74 56 1 188 47 36 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 173 1 5 547 1 68 4 1 6 1 52 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 17 1 299 1 41 1 96 1 4 9 1 288 143 
7 4 1 6 1 6 | 2 269 6182 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 125 9 1144 156 1 17 23 57 4 51 3 
7 4 | 2 349 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 2154 1 6 1 32 15 5 1 43 44 1 73 1 6 59 93 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 7 4 1 28 11 1 33 4 9 1 9 21 4 119 1 16 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 162 4 1 19 77 1 6 26 18 4 1 16 1 7 47 1 1054 28 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 86 17 42 1 34 1 26 18 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 1 28 11 1 16 1 118 17 1 19 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 87 1 4 8 1 13 6 1 54 156 1 29 4 9 1 16 1 6 26 18 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 19 5 1 4 8 1 12 1 639 1 194 1 5 49 4 51 3 
7 4 1 6 1 6 1 6 | 2 5 49 4 1 5 9 91 3 
7 4 | 2 123 328 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 1 13 1 37 1 113 8 1 147 1 46 15 6 1 449 8 3 
