71 20 10 1 18 43 330 | 3 71 243 1 6 1 105 78 2 
91 | 3 119 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 132 217 4 8 1 644 2 
20 22 4 5 | 3 349 2 
69 4 5 | 3 82 6 2 
31 4 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 31 4 1 75 1 254 26 1 69 4 116 1 19 8 1 68 31 104 48 8 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 6 445 26 2 
33 1 13 1 36 1 6 1 5 55 4 61 | 3 33 1 13 1 253 79 4 11 1 118 64 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 74 41 37 6 1 33 125 1 103 1 137 5 1336 61 1 549 1 37 6 2 
29 9 8 | 3 29 22 4 5 2 
14 26 1 6 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 14 26 1 49 5 31 5 1 37 4 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 356 11 17 21 1 7 4 1 57 8 1 81 125 1 15 1 122 4 2 
29 9 8 1 12 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 262 1 13 6 1 46 158 48 1 93 1 12 1 5 124 51 2 
20 1 18 43 249 172 175 | 3 422 306 1 75 11 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 36 1 6 1 17 4 319 5 1 222 1 7 4 1 111 11 17 4 41 2 
7 4 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 299 64 1 6 1 285 1 71 243 1 204 8 2 
11 22 4 8 | 3 251 9 49 11 2 
29 9 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 262 1 27 1 78 144 2 
42 1 13 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 34 4 269 1 13 6 1 81 125 1 15 1 59 1 22 14 2 
12 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 12 1 2118 11 47 1 102 44 1 218 2 
62 6 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 62 6 1 4 8 1 12 1 114 5 361 5 1 37 85 46 22 4 61 1 312 
29 9 8 1 12 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 74 41 14 1 549 2 
55 4 61 | 3 55 21 2 
71 30 1 18 43 249 172 175 | 3 71 5 116 1 217 4 5 2 
142 121 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 142 121 1 25 1 114 274 2 
34 6 | 3 34 4 12 
100 16 1 17 21 1 15 1 6 1 5 55 4 61 | 3 1016 1 7 4 1 112 
90 84 1 13 1 36 1 6 1 5 55 4 61 | 3 984 1 59 1 612 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 46 41 2 
149 1 18 43 330 | 3 173 11 1 47 2 
31 4 1 18 1 18 1 18 1 5 55 4 61 | 3 31 4 1 46 158 48 1 4 8 1 27 74 2 
33 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 33 1 13 1 36 1 6 1 323 159 23 2 
33 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 33 1 13 1 1016 1 375 1 5 27 5 2 
5 82 135 | 3 259 5 2 
15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 15 1 7 4 5 4337 8 1 29 9 8 2 
33 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 51 7 4 1 9208 1 14 1 71 382 6 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 36 1 103 1 502 46 44 41 5 1 199 1 36 1 12 1 141 23 1 19 48 8 2 
18 43 249 172 175 | 3 4 27 101 22 4 61 2 
7 14 1 17 21 1 15 1 6 1 5 55 4 61 | 3 7 14 1 17 21 1 15 1 109 41 7 77 2 
62 6 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 62 6 1 14 1 4 8 2 
20 9 20 9 | 3 2174 8 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 75 18 11 35 2 
33 1 13 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 33 1 13 1 36 1 71 31 119 69 88 22 4 44 41 1 5 522 26 2 
50 162 | 3 5124 4 2 
7 23 1 15 1 6 1 5 55 4 61 | 3 7 51 1 34 14 2 
7 4 1 6 1 18 1 5 55 4 61 | 3 4 8 1 19 5 1 29 2 
90 84 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 9283 1 243 41 1 15 1 104 1 55 4 86 2 
18 43 249 172 175 | 3 4 27 101 22 4 61 2 
21 5 109 18 48 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 21 5 109 18 48 1 22 14 2 
1 45 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 | 3 94 1 85 53 131 1124 12 1 13 7 1 171 63 129 1 18 1 15 1 12 1 25 162 2 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 19 208 1 79 4 1 134 8 2 
29 9 8 1 18 43 330 | 3 68 86 246 1 162 51 126 26 2 
90 84 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 984 1 62 11 14 1 47 1 6 216 2 
33 1 13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 33 1 13 1 65 11 29 27 311 1 56 1 22 317 46 2 
29 9 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 29 22 4 1 92 6 2 
14 26 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 14 26 1 25 65 65 2 
7 23 5 78 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 182 4 6 9 5 1 18 43 332 
7 4 1 36 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 65 1 15 1 9 25 11 6 1 482 212 
50 49 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 5221 1 13 6 1 31 16 5 1 182 4 11 2 
7 23 1 15 1 6 1 5 55 4 61 | 3 416 1 7 4 1 1016 2 
50 162 | 3 65 34 4 2 
42 26 | 3 34 4 129 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 7 51 1 36 1 14 1 198 1 79 4 1 217 4 37 4 2 
71 30 1 18 43 330 | 3 6 205 61 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 23 1 15 1 59 48 1 15 1 33 1 104 1 137 4 2 
59 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 49 5 1 81 125 1 15 1 19 1 83 6 25 12 
104 26 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 104 26 1 138 1 17 14 2 
68 5 | 3 598 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 6 95 12 1 95 14 2 
161 5 10 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 161 5 11 5 224 2 
7 23 1 15 1 6 1 5 55 4 61 | 3 7 51 1 33 1 31 4 1 111 5 12 
29 9 8 1 12 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 15 1 27 169 1 31 4 1 159 23 1 4 8 1 253 18 1 207 16 2 
14 26 1 6 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 14 26 1 12 1 111 5 11 217 4 5 1 7 4 1 52 1 568 1 13 2 
9 339 26 | 3 22 5 11 147 2 
11 17 4 61 | 3 19 146 2 
1 45 1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 | 3 94 1 85 53 131 1124 12 2 
20 9 | 3 2174 64 2 
7 4 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 4 8 1 19 5 1 151 6 111 51 46 86 2 
55 21 5 1 4 8 | 3 55 21 1 177 328 5 2 
29 9 8 1 12 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 229 1 27 1 87 1 266 7198 11 9 25 12 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 106 11 1 6 1 75 1 266 7198 12 
52 1 13 1 36 1 6 1 5 55 4 61 | 3 52 1 7 4 1 36 1 6 1 149 2 
50 49 | 3 65 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 6 146 12 1 17 18 2 
33 1 13 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 33 1 13 1 36 1 71 374 1 25 1 75 102 435 2 
5 66 32 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 602 17 4 2 
35 7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 25 1 39 16 1 128 31 105 78 1 33 1 13 1 568 1 18 43 22 5 11 29 1 18 5 38105 12 
152 20 | 3 152 22 
7 4 1 36 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 206 1 15 1 52 153 1 31 4 1 29 17 14 2 
7 4 1 36 1 6 1 5 55 4 61 | 3 7 57 1 209 2 
109 18 48 | 3 109 18 48 2 
149 | 3 383 2 
110 1 18 1 75 | 3 111 36 2 
69 4 5 | 3 242 11 2 
149 | 3 79 53 16 2 
5 43 1 18 43 330 | 3 1859 5 1 29 228 2 
93 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 93 1 12 1 29 22 18 2 
5 82 135 | 3 5 177 2 
12 1 18 1 18 1 18 1 5 55 4 61 | 3 37 4 1 83 243 1 15 82 53 16 2 
19 5 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 37 6 1 4 8 1 285 26 1 47 1 147 1 18 1 12 1 149 2 
29 9 8 1 12 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 114 49 1 25 1 27 2 
25 10 | 3 25 18 12 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 6 95 12 1 17 76 11 2 
7 23 1 15 1 6 1 18 1 5 55 4 61 | 3 7 23 1 5 124 6 11 1 15 1 37 78 2 
5 29 9 8 | 3 5 82 42 
14 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 14 1 9 41 5 1 93 1 12 1 132 11 1 29 377 312 
14 26 1 12 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 14 26 1 31 4 1 68 5 11 72 23 1 62 6 1 15 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 23 1 81 125 1 15 1 34 4 1 14 1 95 16 1 1 14 26 1 1108 44 1 277 5 1 676 8 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 449 297 2 
5 10 22 4 5 1 18 43 330 | 3 384 134 149 1 185 139 5 2 
29 9 8 11 | 3 51 187 153 323 5 2 
152 20 | 3 152 22 
20 22 4 5 1 5 224 | 3 388 5 1 29 53 6 2 
52 1 13 1 6 1 18 1 5 55 4 61 | 3 52 1 7 4 1 102 1 83 41 9 74 2 
109 18 48 | 3 419 175 5 2 
15 1 18 43 330 | 3 15 1 5 316 2 
5 82 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 5 224 1 314 116 1 123 1 94 1 15 1 12 1 25 18 12 
7 4 1 36 1 6 1 5 55 4 61 | 3 7 4 1 52 11 53 101 1 93 2 
161 5 10 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 161 5 11 75 2 
131 5 1 12 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 131 5 1 62 1 29 22 4 8 1 95 4 153 9 1 164 1 62 8 1 146 78 9 1 5 239 1 2174 8 2 
53 16 5 10 1 18 43 330 | 3 53 16 6 1 217 4 75 2 
131 5 1 12 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 131 5 1 7 4 1 17 21 1 57 43 214 46 1 92 18 129 2 
42 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 65 1 15 1 102 2 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 36 1 6 1 29 377 1 72 4 6 2 
67 1 36 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 67 1 154 1 6 17 4 41 1 127 1 277 5 1 63 247 2 
42 26 1 12 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 42 26 1 13 6 1 111 5 11 55 51 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 6 95 12 1 17 76 11 2 
7 23 1 15 1 6 1 5 55 4 61 | 3 7 23 1 277 1 47 1 13 2 
110 1 18 1 5 224 | 3 1111 9 43 2 
20 22 4 5 10 | 3 253 55 5 129 2 
134 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 17 5 11 37 4 2 
7 4 1 6 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 1 37 6 1 21 5 63 6 9 87 5 11 1 44 278 5 2 
22 4 8 1 18 43 330 | 3 9 156 1 266 43 2 
100 16 1 17 21 1 15 1 6 1 18 1 5 55 4 61 | 3 1016 1 7 23 1 171 164 1 71 379 19 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 23 1 99 9 1 7 51 1 41 112 1 13 1 6 1 136 1 65 2 
20 9 1 4 8 1 18 1 18 1 18 43 330 | 3 133 1 19 5 1 269 1 164 1 13 163 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 6 1 27 206 2 
34 6 | 3 34 6 2 
29 9 8 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 29 9 8 1 152 21 27 2 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 7 4 1 254 1 93 1 5 3417 2 
148 5 10 1 18 43 330 | 3 92 4 308 1 31 192 48 2 
68 5 10 | 3 6153 2 
18 43 1 18 43 330 | 3 134 3277 78 2 
13 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 13 1 52 11 79 4 1 69 19 241 67 122 77 1 6 1 29 5 4194 61 2 
7 4 1 6 1 18 1 5 55 4 61 | 3 7 4 1 676 11 1 14 2 
20 9 20 9 | 3 222 313 12 
106 8 | 3 279 8 2 
229 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 229 1 27 1 6 1 161 452 41 47 1 324 5 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 71 31 72 23 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 132 44 1 4 145 1 138 11 2 
42 1 13 1 6 1 5 55 4 61 | 3 39 16 8 1 13 6 1 122 4 253 5 605 2 
33 1 13 1 36 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 33 1 7 4 1 36 1 15 1 59 1 39 5 63 315 17 4 8 11 2 
19 5 109 18 48 | 3 37 11 17 18 2 
52 1 7 4 1 6 1 5 55 4 61 | 3 1216 41 29 9 8 2 
91 11 | 3 75 76 43 2 
1 45 54 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 197 1 6 17 76 11 2 
12 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 37 4 1 19 208 1 197 1 17 21 1 19 5 1 59 25 2 
182 4 1 113 1 113 | 3 65 1 87 1 6 57 11 2 
18 43 249 172 175 1 5 224 | 3 18 43 249 172 175 1 91 8 2 
1 45 1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 | 3 147 1 1859 5 1 39 16 1 69 4 1 7 4 1 152 21 13 2 
19 5 10 | 3 122 4 6 12 
42 1 13 1 6 1 18 1 18 1 5 55 4 61 | 3 34 14 1 67 1 206 1 15 1 408 1 122 76 2 
69 4 5 1 5 224 | 3 69 748 2 
29 9 8 1 12 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 29 9 8 1 5 224 1 62 6 2 
19 5 26 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 37 6 8 1 6 1 64 6 2 
142 121 1 13 1 6 1 5 55 4 61 | 3 69 4 1 7 4 1 152 21 13 2 
39 16 1 113 | 3 39 16 1 113 2 
42 | 3 34 14 2 
12 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 12 1 162 51 126 1 4 8 1 7 77 1 47 1 512 2 
7 23 1 15 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 23 1 81 125 1 15 1 55 21 1 125 272 9 71 137 49 186 4 61 1 18 5 55 11 1 47 1 5 4744 5 263 5 2 
39 16 1 113 1 17 21 1 15 1 6 1 18 1 18 1 5 55 4 61 | 3 39 16 1 113 1 12 8 1 14 1 55 21 1 79 4 1 262 2 
110 1 113 1 6 1 10 22 4 61 | 3 111 91 1 27 2 
91 | 3 114 274 2 
108 1 17 21 1 15 1 6 1 18 1 5 55 4 61 | 3 108 1 154 1 13 1 59 1 19 5 165 48 11 2 
19 5 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 12 1 59 539 95 27 8 1 22 5 1401 11 6 417 5 1 12 1 5 1215 1 4 8 1 151 2 
39 16 1 113 | 3 39 16 1 113 2 
35 7 4 1 36 1 6 1 5 55 4 61 | 3 512 11 2 
108 1 17 21 1 15 1 6 1 5 55 4 61 | 3 108 1 33 1 13 1 5221 2 
100 16 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 | 3 514 1 85 53 78 2 
39 16 1 17 21 1 15 1 6 1 18 1 18 1 18 1 5 55 4 61 | 3 39 16 1 88 64 1 4 8 1 12 1 92 6 1 25 1 4411 118 2 
1 45 1 117 28 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 | 3 78 9 1 4 6 8 2 
69 4 5 1 5 224 | 3 191 22 425 116 2 
1 28 117 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 24 1 32 66 | 3 9 136 2 
126 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 126 1 27 1 55 21 1 13 1 15 1 12 1 27 129 1 147 2 
109 18 48 | 3 109 18 417 2 
33 1 13 1 36 1 6 1 18 1 18 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 33 1 7 4 1 311 1 15 1 92 4 1 6 1 19 6219 1 93 1 31 4 1 22 13111 4 61 2 
7 4 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 262 1 93 1 13 6 1 102 11 299 12 
108 | 3 182 4 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 292 1 31 4 1 279 11 1 93 1 41 53 344 1 272 139 5 2 
5 109 18 48 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 141 137 1 28158 5 11 41 17 12 2 
33 1 13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 19 84 1 33 1 71 31 183 59 1 9 2129 2 
108 1 13 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 108 1 12 8 1 12 1 9 179 1 444 1 9 41 2 
34 6 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 34 6 1 52 1 7 4 1 79 4 1 6 1 253 101 301 2 
33 1 13 1 36 1 6 1 18 1 5 55 4 61 | 3 39 4 1 7 23 1 62 6 1 25 1 31 4 1 69 51 2 
7 4 1 36 1 6 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 7 4 1 206 1 15 1 81 16 1 15 1 12 1 22 5 1147 2 
50 49 1 25 1 5 224 | 3 129 235 1 246 286 26 2 
104 26 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 142 5 1 222 1 7 51 1 81 16 1 1453 76 2 
42 1 17 21 1 15 1 6 1 18 1 18 1 18 1 18 1 18 1 5 55 4 61 | 3 42 1 33 1 13 1 55 21 1 15 1 103 65 1 127 1 12 1 39 5 63 315 2 
13 1 36 1 6 1 18 1 18 1 5 55 4 61 | 3 13 6 1 39 16 5 1 4 8 1 99 1 29 44 2 
14 26 1 6 1 4 8 1 4 8 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 14 26 1 64 68 1 467 1 7 57 1 119 63 44 43 5 2 
34 6 1 12 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 34 6 1 4 8 1 12 1 57 43 1 676 331 2 
42 1 17 21 1 15 1 6 1 5 55 4 61 | 3 42 1 33 1 13 1 33 1 25 1 57 42 
18 1 5 224 | 3 162 16 1 1336 2 
106 8 1 18 43 330 | 3 36 1 72 23 2 
42 | 3 199 2 
42 26 1 12 1 4 8 1 4 8 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 | 3 42 26 1 12 1 128 1 47 1 12 1 64 6 2 
